Time,GPIO6
3.2723026,1.0
3.2723467,1.0
3.2723908,1.0
3.2724347,1.0
3.2724788,1.0
3.272523,1.0
3.272567,1.0
3.272611,1.0
3.272655,1.0
3.272699,1.0
3.272743,1.0
3.272787,1.0
3.2728312,1.0
3.272875,1.0
3.2729192,1.0
3.2729633,1.0
3.2730072,1.0
3.2730513,1.0
3.2730954,1.0
3.2731395,1.0
3.2731833,1.0
3.2732275,1.0
3.2732716,1.0
3.2733154,1.0
3.2733595,1.0
3.2734036,1.0
3.2734475,1.0
3.2734916,1.0
3.2735357,1.0
3.2735796,1.0
3.2736237,1.0
3.2736678,1.0
3.273712,1.0
3.2737558,1.0
3.2738,1.0
3.273844,1.0
3.2738879,1.0
3.273932,1.0
3.273976,1.0
3.27402,1.0
3.274064,1.0
3.2741082,1.0
3.274152,1.0
3.2741961,1.0
3.2742403,1.0
3.2742841,1.0
3.2743282,1.0
3.2743723,1.0
3.2744164,1.0
3.2744603,1.0
3.2745044,1.0
3.2745485,1.0
3.2745924,1.0
3.2746365,1.0
3.2746806,1.0
3.2747245,1.0
3.2747686,1.0
3.2748127,1.0
3.2748566,1.0
3.2749007,1.0
3.2749448,1.0
3.274989,1.0
3.2750328,1.0
3.2750769,1.0
3.275121,1.0
3.2751648,1.0
3.275209,1.0
3.275253,1.0
3.275297,1.0
3.275341,1.0
3.2753851,1.0
3.275429,1.0
3.275473,1.0
3.2755172,1.0
3.275561,1.0
3.2756052,1.0
3.2756493,1.0
3.2756934,1.0
3.2757373,1.0
3.2757814,1.0
3.2758255,1.0
3.2758694,1.0
3.2759135,1.0
3.2759576,1.0
3.2760015,1.0
3.2760456,1.0
3.2760897,1.0
3.2761335,1.0
3.2761776,1.0
3.2762218,1.0
3.2762659,1.0
3.2763097,1.0
3.2763538,1.0
3.276398,1.0
3.2764418,1.0
3.276486,1.0
3.27653,1.0
3.276574,1.0
3.276618,1.0
3.276662,1.0
3.276706,1.0
3.27675,1.0
3.2767942,1.0
3.276838,1.0
3.2768822,1.0
3.2769263,1.0
3.2769704,1.0
3.2770143,1.0
3.2770584,1.0
3.2771025,1.0
3.2771463,1.0
3.2771904,1.0
3.2772346,1.0
3.2772784,1.0
3.2773225,1.0
3.2773666,1.0
3.2774105,1.0
3.2774546,1.0
3.2774987,1.0
3.2775428,1.0
3.2775867,1.0
3.2776308,1.0
3.277675,1.0
3.2777188,1.0
3.277763,1.0
3.277807,1.0
3.2778509,1.0
3.277895,1.0
3.277939,1.0
3.277983,1.0
3.278027,1.0
3.2780712,1.0
3.278115,1.0
3.2781591,1.0
3.2782032,1.0
3.2782474,1.0
3.2782912,1.0
3.2783353,1.0
3.2783794,1.0
3.2784233,1.0
3.2784674,1.0
3.2785115,1.0
3.2785554,1.0
3.2785995,1.0
3.2786436,1.0
3.2786875,1.0
3.2787316,1.0
3.2787757,1.0
3.2788198,1.0
3.2788637,1.0
3.2789078,1.0
3.278952,1.0
3.2789958,1.0
3.2790399,1.0
3.279084,1.0
3.2791278,1.0
3.279172,1.0
3.279216,1.0
3.27926,1.0
3.279304,1.0
3.2793481,1.0
3.279392,1.0
3.279436,1.0
3.2794802,1.0
3.2795243,1.0
3.2795682,1.0
3.2796123,1.0
3.2796564,1.0
3.2797003,1.0
3.2797444,1.0
3.2797885,1.0
3.2798324,1.0
3.2798765,1.0
3.2799206,1.0
3.2799644,1.0
3.2800086,1.0
3.2800527,1.0
3.2800968,1.0
3.2801406,1.0
3.2801847,1.0
3.2802289,1.0
3.2802727,1.0
3.2803168,1.0
3.280361,1.0
3.2804048,1.0
3.280449,1.0
3.280493,1.0
3.280537,1.0
3.280581,1.0
3.280625,1.0
3.280669,1.0
3.280713,1.0
3.2807572,1.0
3.2808013,1.0
3.2808452,1.0
3.2808893,1.0
3.2809334,1.0
3.2809772,1.0
3.2810214,1.0
3.2810655,1.0
3.2811093,1.0
3.2811534,1.0
3.2811975,1.0
3.2812414,1.0
3.2812855,1.0
3.2813296,1.0
3.2813737,1.0
3.2814176,1.0
3.2814617,1.0
3.2815058,1.0
3.2815497,1.0
3.2815938,1.0
3.281638,1.0
3.2816818,1.0
3.281726,1.0
3.28177,1.0
3.2818139,1.0
3.281858,1.0
3.281902,1.0
3.281946,1.0
3.28199,1.0
3.2820342,1.0
3.2820783,1.0
3.2821221,1.0
3.2821662,1.0
3.2822104,1.0
3.2822542,1.0
3.2822983,1.0
3.2823424,1.0
3.2823863,1.0
3.2824304,1.0
3.2824745,1.0
3.2825184,1.0
3.2825625,1.0
3.2826066,1.0
3.2826507,1.0
3.2826946,1.0
3.2827387,1.0
3.2827828,1.0
3.2828267,1.0
3.2828708,1.0
3.2829149,1.0
3.2829587,1.0
3.2830029,1.0
3.283047,1.0
3.2830908,1.0
3.283135,1.0
3.283179,1.0
3.283223,1.0
3.283267,1.0
3.2833111,1.0
3.2833552,1.0
3.283399,1.0
3.2834432,1.0
3.2834873,1.0
3.2835312,1.0
3.2835753,1.0
3.2836194,1.0
3.2836633,1.0
3.2837074,1.0
3.2837515,1.0
3.2837954,1.0
3.2838395,1.0
3.2838836,1.0
3.2839277,1.0
3.2839715,1.0
3.2840157,1.0
3.2840598,1.0
3.2841036,1.0
3.2841477,1.0
3.2841918,1.0
3.2842357,1.0
3.2842798,1.0
3.284324,1.0
3.2843678,1.0
3.284412,1.0
3.284456,1.0
3.2845,1.0
3.284544,1.0
3.284588,1.0
3.2846322,1.0
3.284676,1.0
3.2847202,1.0
3.2847643,1.0
3.2848082,1.0
3.2848523,1.0
3.2848964,1.0
3.2849402,1.0
3.2849844,1.0
3.2850285,1.0
3.2850723,1.0
3.2851164,1.0
3.2851605,1.0
3.2852046,1.0
3.2852485,1.0
3.2852926,1.0
3.2853367,1.0
3.2853806,1.0
3.2854247,1.0
3.2854688,1.0
3.2855127,1.0
3.2855568,1.0
3.285601,1.0
3.2856448,1.0
3.2856889,1.0
3.285733,1.0
3.2857769,1.0
3.285821,1.0
3.285865,1.0
3.2859092,1.0
3.285953,1.0
3.2859972,1.0
3.2860413,1.0
3.2860851,1.0
3.2861292,1.0
3.2861733,1.0
3.2862172,1.0
3.2862613,1.0
3.2863054,1.0
3.2863493,1.0
3.2863934,1.0
3.2864375,1.0
3.2864816,1.0
3.2865255,1.0
3.2865696,1.0
3.2866137,1.0
3.2866576,1.0
3.2867017,1.0
3.2867458,1.0
3.2867897,1.0
3.2868338,1.0
3.2868779,1.0
3.2869217,1.0
3.2869658,1.0
3.28701,1.0
3.2870538,1.0
3.287098,1.0
3.287142,1.0
3.2871861,1.0
3.28723,1.0
3.2872741,1.0
3.2873182,1.0
3.287362,1.0
3.2874062,1.0
3.2874503,1.0
3.2874942,1.0
3.2875383,1.0
3.2875824,1.0
3.2876263,1.0
3.2876704,1.0
3.2877145,1.0
3.2877586,1.0
3.2878025,1.0
3.2878466,1.0
3.2878907,1.0
3.2879345,1.0
3.2879786,1.0
3.2880228,1.0
3.2880666,1.0
3.2881107,1.0
3.2881548,1.0
3.2881987,1.0
3.2882428,1.0
3.288287,1.0
3.2883308,1.0
3.288375,1.0
3.288419,1.0
3.288463,1.0
3.288507,1.0
3.288551,1.0
3.2885952,1.0
3.288639,1.0
3.2886832,1.0
3.2887273,1.0
3.2887712,1.0
3.2888153,1.0
3.2888594,1.0
3.2889032,1.0
3.2889473,1.0
3.2889915,1.0
3.2890356,1.0
3.2890794,1.0
3.2891235,1.0
3.2891676,1.0
3.2892115,1.0
3.2892556,1.0
3.2892997,1.0
3.2893436,1.0
3.2893877,1.0
3.2894318,1.0
3.2894757,1.0
3.2895198,1.0
3.289564,1.0
3.2896078,1.0
3.2896519,1.0
3.289696,1.0
3.28974,1.0
3.289784,1.0
3.289828,1.0
3.2898722,1.0
3.289916,1.0
3.2899601,1.0
3.2900043,1.0
3.2900481,1.0
3.2900922,1.0
3.2901363,1.0
3.2901802,1.0
3.2902243,1.0
3.2902684,1.0
3.2903125,1.0
3.2903564,1.0
3.2904005,1.0
3.2904446,1.0
3.2904885,1.0
3.2905326,1.0
3.2905767,1.0
3.2906206,1.0
3.2906647,1.0
3.2907088,1.0
3.2907526,1.0
3.2907968,1.0
3.2908409,1.0
3.2908847,1.0
3.2909288,1.0
3.290973,1.0
3.291017,1.0
3.291061,1.0
3.291105,1.0
3.2911491,1.0
3.291193,1.0
3.291237,1.0
3.2912812,1.0
3.291325,1.0
3.2913692,1.0
3.2914133,1.0
3.2914572,1.0
3.2915013,1.0
3.2915454,1.0
3.2915895,1.0
3.2916334,1.0
3.2916775,1.0
3.2917216,1.0
3.2917655,1.0
3.2918096,1.0
3.2918537,1.0
3.2918975,1.0
3.2919416,1.0
3.2919858,1.0
3.2920296,1.0
3.2920737,1.0
3.2921178,1.0
3.2921617,1.0
3.2922058,1.0
3.29225,1.0
3.292294,1.0
3.292338,1.0
3.292382,1.0
3.292426,1.0
3.29247,1.0
3.292514,1.0
3.2925582,1.0
3.292602,1.0
3.2926462,1.0
3.2926903,1.0
3.2927341,1.0
3.2927783,1.0
3.2928224,1.0
3.2928665,1.0
3.2929103,1.0
3.2929544,1.0
3.2929986,1.0
3.2930424,1.0
3.2930865,1.0
3.2931306,1.0
3.2931745,1.0
3.2932186,1.0
3.2932627,1.0
3.2933066,1.0
3.2933507,1.0
3.2933948,1.0
3.2934387,1.0
3.2934828,1.0
3.293527,1.0
3.293571,1.0
3.2936149,1.0
3.293659,1.0
3.293703,1.0
3.293747,1.0
3.293791,1.0
3.2938352,1.0
3.293879,1.0
3.2939231,1.0
3.2939672,1.0
3.294011,1.0
3.2940552,1.0
3.2940993,1.0
3.2941434,1.0
3.2941873,1.0
3.2942314,1.0
3.2942755,1.0
3.2943194,1.0
3.2943635,1.0
3.2944076,1.0
3.2944515,1.0
3.2944956,1.0
3.2945397,1.0
3.2945836,1.0
3.2946277,1.0
3.2946718,1.0
3.294716,1.0
3.2947598,1.0
3.2948039,1.0
3.294848,1.0
3.2948918,1.0
3.294936,1.0
3.29498,1.0
3.295024,1.0
3.295068,1.0
3.2951121,1.0
3.295156,1.0
3.2952,1.0
3.2952442,1.0
3.295288,1.0
3.2953322,1.0
3.2953763,1.0
3.2954204,1.0
3.2954643,1.0
3.2955084,1.0
3.2955525,1.0
3.2955964,1.0
3.2956405,1.0
3.2956846,1.0
3.2957284,1.0
3.2957726,1.0
3.2958167,1.0
3.2958605,1.0
3.2959046,1.0
3.2959487,1.0
3.2959929,1.0
3.2960367,1.0
3.2960808,1.0
3.296125,1.0
3.2961688,1.0
3.296213,1.0
3.296257,1.0
3.296301,1.0
3.296345,1.0
3.296389,1.0
3.296433,1.0
3.296477,1.0
3.2965212,1.0
3.296565,1.0
3.2966092,1.0
3.2966533,1.0
3.2966974,1.0
3.2967412,1.0
3.2967854,1.0
3.2968295,1.0
3.2968733,1.0
3.2969174,1.0
3.2969615,1.0
3.2970054,1.0
3.2970495,1.0
3.2970936,1.0
3.2971375,1.0
3.2971816,1.0
3.2972257,1.0
3.2972698,1.0
3.2973137,1.0
3.2973578,1.0
3.297402,1.0
3.2974458,1.0
3.29749,1.0
3.297534,1.0
3.2975779,1.0
3.297622,1.0
3.297666,1.0
3.29771,1.0
3.297754,1.0
3.2977982,1.0
3.297842,1.0
3.2978861,1.0
3.2979302,1.0
3.2979743,1.0
3.2980182,1.0
3.2980623,1.0
3.2981064,1.0
3.2981503,1.0
3.2981944,1.0
3.2982385,1.0
3.2982824,1.0
3.2983265,1.0
3.2983706,1.0
3.2984145,1.0
3.2984586,1.0
3.2985027,1.0
3.2985468,1.0
3.2985907,1.0
3.2986348,1.0
3.2986789,1.0
3.2987227,1.0
3.2987669,1.0
3.298811,1.0
3.2988548,1.0
3.298899,1.0
3.298943,1.0
3.298987,1.0
3.299031,1.0
3.2990751,1.0
3.299119,1.0
3.299163,1.0
3.2992072,1.0
3.2992513,1.0
3.2992952,1.0
3.2993393,1.0
3.2993834,1.0
3.2994273,1.0
3.2994714,1.0
3.2995155,1.0
3.2995594,1.0
3.2996035,1.0
3.2996476,1.0
3.2996914,1.0
3.2997355,1.0
3.2997797,1.0
3.2998238,1.0
3.2998676,1.0
3.2999117,1.0
3.2999558,1.0
3.2999997,1.0
3.3000438,1.0
3.300088,1.0
3.3001318,1.0
3.300176,1.0
3.30022,1.0
3.300264,1.0
3.300308,1.0
3.300352,1.0
3.300396,1.0
3.30044,1.0
3.3004842,1.0
3.3005283,1.0
3.3005722,1.0
3.3006163,1.0
3.3006604,1.0
3.3007042,1.0
3.3007483,1.0
3.3007925,1.0
3.3008363,1.0
3.3008804,1.0
3.3009245,1.0
3.3009684,1.0
3.3010125,1.0
3.3010566,1.0
3.3011007,1.0
3.3011446,1.0
3.3011887,1.0
3.3012328,1.0
3.3012767,1.0
3.3013208,1.0
3.301365,1.0
3.3014088,1.0
3.3014529,1.0
3.301497,1.0
3.3015409,1.0
3.301585,1.0
3.301629,1.0
3.301673,1.0
3.301717,1.0
3.3017612,1.0
3.3018053,1.0
3.3018491,1.0
3.3018932,1.0
3.3019373,1.0
3.3019812,1.0
3.3020253,1.0
3.3020694,1.0
3.3021133,1.0
3.3021574,1.0
3.3022015,1.0
3.3022454,1.0
3.3022895,1.0
3.3023336,1.0
3.3023777,1.0
3.3024216,1.0
3.3024657,1.0
3.3025098,1.0
3.3025537,1.0
3.3025978,1.0
3.3026419,1.0
3.3026857,1.0
3.3027298,1.0
3.302774,1.0
3.3028178,1.0
3.302862,1.0
3.302906,1.0
3.30295,1.0
3.302994,1.0
3.3030381,1.0
3.3030822,1.0
3.303126,1.0
3.3031702,1.0
3.3032143,1.0
3.3032582,1.0
3.3033023,1.0
3.3033464,1.0
3.3033903,1.0
3.3034344,1.0
3.3034785,1.0
3.3035223,1.0
3.3035665,1.0
3.3036106,1.0
3.3036547,1.0
3.3036985,1.0
3.3037426,1.0
3.3037868,1.0
3.3038306,1.0
3.3038747,1.0
3.3039188,1.0
3.3039627,1.0
3.3040068,1.0
3.304051,1.0
3.3040948,1.0
3.304139,1.0
3.304183,1.0
3.3042269,1.0
3.304271,1.0
3.304315,1.0
3.3043592,1.0
3.304403,1.0
3.3044472,1.0
3.3044913,1.0
3.3045352,1.0
3.3045793,1.0
3.3046234,1.0
3.3046672,1.0
3.3047113,1.0
3.3047554,1.0
3.3047993,1.0
3.3048434,1.0
3.3048875,1.0
3.3049316,1.0
3.3049755,1.0
3.3050196,1.0
3.3050637,1.0
3.3051076,1.0
3.3051517,1.0
3.3051958,1.0
3.3052397,1.0
3.3052838,1.0
3.305328,1.0
3.3053718,1.0
3.3054159,1.0
3.30546,1.0
3.3055038,1.0
3.305548,1.0
3.305592,1.0
3.3056362,1.0
3.30568,1.0
3.3057241,1.0
3.3057683,1.0
3.3058121,1.0
3.3058562,1.0
3.3059003,1.0
3.3059442,1.0
3.3059883,1.0
3.3060324,1.0
3.3060763,1.0
3.3061204,1.0
3.3061645,1.0
3.3062086,1.0
3.3062525,1.0
3.3062966,1.0
3.3063407,1.0
3.3063846,1.0
3.3064287,1.0
3.3064728,1.0
3.3065166,1.0
3.3065608,1.0
3.3066049,1.0
3.3066487,1.0
3.3066928,1.0
3.306737,1.0
3.3067808,1.0
3.306825,1.0
3.306869,1.0
3.3069131,1.0
3.306957,1.0
3.307001,1.0
3.3070452,1.0
3.307089,1.0
3.3071332,1.0
3.3071773,1.0
3.3072212,1.0
3.3072653,1.0
3.3073094,1.0
3.3073533,1.0
3.3073974,1.0
3.3074415,1.0
3.3074856,1.0
3.3075294,1.0
3.3075736,1.0
3.3076177,1.0
3.3076615,1.0
3.3077056,1.0
3.3077497,1.0
3.3077936,1.0
3.3078377,1.0
3.3078818,1.0
3.3079257,1.0
3.3079698,1.0
3.308014,1.0
3.3080578,1.0
3.308102,1.0
3.308146,1.0
3.30819,1.0
3.308234,1.0
3.308278,1.0
3.3083222,1.0
3.308366,1.0
3.3084102,1.0
3.3084543,1.0
3.3084981,1.0
3.3085423,1.0
3.3085864,1.0
3.3086302,1.0
3.3086743,1.0
3.3087184,1.0
3.3087626,1.0
3.3088064,1.0
3.3088505,1.0
3.3088946,1.0
3.3089385,1.0
3.3089826,1.0
3.3090267,1.0
3.3090706,1.0
3.3091147,1.0
3.3091588,1.0
3.3092027,1.0
3.3092468,1.0
3.309291,1.0
3.3093348,1.0
3.3093789,1.0
3.309423,1.0
3.309467,1.0
3.309511,1.0
3.309555,1.0
3.3095992,1.0
3.309643,1.0
3.3096871,1.0
3.3097312,1.0
3.309775,1.0
3.3098192,1.0
3.3098633,1.0
3.3099072,1.0
3.3099513,1.0
3.3099954,1.0
3.3100395,1.0
3.3100834,1.0
3.3101275,1.0
3.3101716,1.0
3.3102155,1.0
3.3102596,1.0
3.3103037,1.0
3.3103476,1.0
3.3103917,1.0
3.3104358,1.0
3.3104796,1.0
3.3105237,1.0
3.3105679,1.0
3.3106117,1.0
3.3106558,1.0
3.3107,1.0
3.310744,1.0
3.310788,1.0
3.310832,1.0
3.3108761,1.0
3.31092,1.0
3.310964,1.0
3.3110082,1.0
3.311052,1.0
3.3110962,1.0
3.3111403,1.0
3.3111842,1.0
3.3112283,1.0
3.3112724,1.0
3.3113165,1.0
3.3113604,1.0
3.3114045,1.0
3.3114486,1.0
3.3114924,1.0
3.3115366,1.0
3.3115807,1.0
3.3116245,1.0
3.3116686,1.0
3.3117127,1.0
3.3117566,1.0
3.3118007,1.0
3.3118448,1.0
3.3118887,1.0
3.3119328,1.0
3.311977,1.0
3.312021,1.0
3.312065,1.0
3.312109,1.0
3.312153,1.0
3.312197,1.0
3.312241,1.0
3.3122852,1.0
3.312329,1.0
3.3123732,1.0
3.3124173,1.0
3.3124611,1.0
3.3125052,1.0
3.3125494,1.0
3.3125935,1.0
3.3126373,1.0
3.3126814,1.0
3.3127255,1.0
3.3127694,1.0
3.3128135,1.0
3.3128576,1.0
3.3129015,1.0
3.3129456,1.0
3.3129897,1.0
3.3130336,1.0
3.3130777,1.0
3.3131218,1.0
3.3131657,1.0
3.3132098,1.0
3.3132539,1.0
3.313298,1.0
3.3133419,1.0
3.313386,1.0
3.31343,1.0
3.313474,1.0
3.313518,1.0
3.3135622,1.0
3.313606,1.0
3.3136501,1.0
3.3136942,1.0
3.313738,1.0
3.3137822,1.0
3.3138263,1.0
3.3138704,1.0
3.3139143,1.0
3.3139584,1.0
3.3140025,1.0
3.3140464,1.0
3.3140905,1.0
3.3141346,1.0
3.3141785,1.0
3.3142226,1.0
3.3142667,1.0
3.3143106,1.0
3.3143547,1.0
3.3143988,1.0
3.3144426,1.0
3.3144867,1.0
3.3145308,1.0
3.314575,1.0
3.3146188,1.0
3.314663,1.0
3.314707,1.0
3.314751,1.0
3.314795,1.0
3.3148391,1.0
3.314883,1.0
3.314927,1.0
3.3149712,1.0
3.315015,1.0
3.3150592,1.0
3.3151033,1.0
3.3151474,1.0
3.3151913,1.0
3.3152354,1.0
3.3152795,1.0
3.3153234,1.0
3.3153675,1.0
3.3154116,1.0
3.3154554,1.0
3.3154995,1.0
3.3155437,1.0
3.3155875,1.0
3.3156316,1.0
3.3156757,1.0
3.3157198,1.0
3.3157637,1.0
3.3158078,1.0
3.315852,1.0
3.3158958,1.0
3.31594,1.0
3.315984,1.0
3.3160279,1.0
3.316072,1.0
3.316116,1.0
3.31616,1.0
3.316204,1.0
3.3162482,1.0
3.316292,1.0
3.3163362,1.0
3.3163803,1.0
3.3164244,1.0
3.3164682,1.0
3.3165123,1.0
3.3165565,1.0
3.3166003,1.0
3.3166444,1.0
3.3166885,1.0
3.3167324,1.0
3.3167765,1.0
3.3168206,1.0
3.3168645,1.0
3.3169086,1.0
3.3169527,1.0
3.3169968,1.0
3.3170407,1.0
3.3170848,1.0
3.317129,1.0
3.3171728,1.0
3.3172169,1.0
3.317261,1.0
3.3173048,1.0
3.317349,1.0
3.317393,1.0
3.317437,1.0
3.317481,1.0
3.3175251,1.0
3.317569,1.0
3.3176131,1.0
3.3176572,1.0
3.3177013,1.0
3.3177452,1.0
3.3177893,1.0
3.3178334,1.0
3.3178773,1.0
3.3179214,1.0
3.3179655,1.0
3.3180094,1.0
3.3180535,1.0
3.3180976,1.0
3.3181415,1.0
3.3181856,1.0
3.3182297,1.0
3.3182738,1.0
3.3183177,1.0
3.3183618,1.0
3.3184059,1.0
3.3184497,1.0
3.3184938,1.0
3.318538,1.0
3.3185818,1.0
3.318626,1.0
3.31867,1.0
3.318714,1.0
3.318758,1.0
3.318802,1.0
3.318846,1.0
3.31889,1.0
3.3189342,1.0
3.3189783,1.0
3.3190222,1.0
3.3190663,1.0
3.3191104,1.0
3.3191543,1.0
3.3191984,1.0
3.3192425,1.0
3.3192863,1.0
3.3193305,1.0
3.3193746,1.0
3.3194184,1.0
3.3194625,1.0
3.3195066,1.0
3.3195508,1.0
3.3195946,1.0
3.3196387,1.0
3.3196828,1.0
3.3197267,1.0
3.3197708,1.0
3.319815,1.0
3.3198588,1.0
3.319903,1.0
3.319947,1.0
3.3199909,1.0
3.320035,1.0
3.320079,1.0
3.320123,1.0
3.320167,1.0
3.3202112,1.0
3.3202553,1.0
3.3202991,1.0
3.3203433,1.0
3.3203874,1.0
3.3204312,1.0
3.3204753,1.0
3.3205194,1.0
3.3205633,1.0
3.3206074,1.0
3.3206515,1.0
3.3206954,1.0
3.3207395,1.0
3.3207836,1.0
3.3208277,1.0
3.3208716,1.0
3.3209157,1.0
3.3209598,1.0
3.3210037,1.0
3.3210478,1.0
3.321092,1.0
3.3211358,1.0
3.3211799,1.0
3.321224,1.0
3.3212678,1.0
3.321312,1.0
3.321356,1.0
3.3214,1.0
3.321444,1.0
3.3214881,1.0
3.3215322,1.0
3.321576,1.0
3.3216202,1.0
3.3216643,1.0
3.3217082,1.0
3.3217523,1.0
3.3217964,1.0
3.3218403,1.0
3.3218844,1.0
3.3219285,1.0
3.3219724,1.0
3.3220165,1.0
3.3220606,1.0
3.3221047,1.0
3.3221486,1.0
3.3221927,1.0
3.3222368,1.0
3.3222806,1.0
3.3223248,1.0
3.3223689,1.0
3.3224127,1.0
3.3224568,1.0
3.322501,1.0
3.3225448,1.0
3.322589,1.0
3.322633,1.0
3.322677,1.0
3.322721,1.0
3.322765,1.0
3.3228092,1.0
3.322853,1.0
3.3228972,1.0
3.3229413,1.0
3.3229852,1.0
3.3230293,1.0
3.3230734,1.0
3.3231173,1.0
3.3231614,1.0
3.3232055,1.0
3.3232493,1.0
3.3232934,1.0
3.3233376,1.0
3.3233817,1.0
3.3234255,1.0
3.3234696,1.0
3.3235137,1.0
3.3235576,1.0
3.3236017,1.0
3.3236458,1.0
3.3236897,1.0
3.3237338,1.0
3.323778,1.0
3.3238218,1.0
3.323866,1.0
3.32391,1.0
3.3239539,1.0
3.323998,1.0
3.324042,1.0
3.3240862,1.0
3.32413,1.0
3.3241742,1.0
3.3242183,1.0
3.3242621,1.0
3.3243062,1.0
3.3243504,1.0
3.3243942,1.0
3.3244383,1.0
3.3244824,1.0
3.3245263,1.0
3.3245704,1.0
3.3246145,1.0
3.3246586,1.0
3.3247025,1.0
3.3247466,1.0
3.3247907,1.0
3.3248346,1.0
3.3248787,1.0
3.3249228,1.0
3.3249667,1.0
3.3250108,1.0
3.325055,1.0
3.3250988,1.0
3.3251429,1.0
3.325187,1.0
3.3252308,1.0
3.325275,1.0
3.325319,1.0
3.3253632,1.0
3.325407,1.0
3.3254511,1.0
3.3254952,1.0
3.325539,1.0
3.3255832,1.0
3.3256273,1.0
3.3256712,1.0
3.3257153,1.0
3.3257594,1.0
3.3258033,1.0
3.3258474,1.0
3.3258915,1.0
3.3259356,1.0
3.3259795,1.0
3.3260236,1.0
3.3260677,1.0
3.3261116,1.0
3.3261557,1.0
3.3261998,1.0
3.3262436,1.0
3.3262877,1.0
3.3263319,1.0
3.3263757,1.0
3.3264198,1.0
3.326464,1.0
3.3265078,1.0
3.326552,1.0
3.326596,1.0
3.3266401,1.0
3.326684,1.0
3.326728,1.0
3.3267722,1.0
3.326816,1.0
3.3268602,1.0
3.3269043,1.0
3.3269482,1.0
3.3269923,1.0
3.3270364,1.0
3.3270802,1.0
3.3271244,1.0
3.3271685,1.0
3.3272126,1.0
3.3272564,1.0
3.3273005,1.0
3.3273447,1.0
3.3273885,1.0
3.3274326,1.0
3.3274767,1.0
3.3275206,1.0
3.3275647,1.0
3.3276088,1.0
3.3276527,1.0
3.3276968,1.0
3.327741,1.0
3.3277848,1.0
3.327829,1.0
3.327873,1.0
3.327917,1.0
3.327961,1.0
3.328005,1.0
3.3280492,1.0
3.328093,1.0
3.3281372,1.0
3.3281813,1.0
3.3282251,1.0
3.3282692,1.0
3.3283134,1.0
3.3283572,1.0
3.3284013,1.0
3.3284454,1.0
3.3284895,1.0
3.3285334,1.0
3.3285775,1.0
3.3286216,1.0
3.3286655,1.0
3.3287096,1.0
3.3287537,1.0
3.3287976,1.0
3.3288417,1.0
3.3288858,1.0
3.3289297,1.0
3.3289738,1.0
3.3290179,1.0
3.3290617,1.0
3.3291059,1.0
3.32915,1.0
3.329194,1.0
3.329238,1.0
3.329282,1.0
3.3293262,1.0
3.32937,1.0
3.3294141,1.0
3.3294582,1.0
3.329502,1.0
3.3295462,1.0
3.3295903,1.0
3.3296342,1.0
3.3296783,1.0
3.3297224,1.0
3.3297665,1.0
3.3298104,1.0
3.3298545,1.0
3.3298986,1.0
3.3299425,1.0
3.3299866,1.0
3.3300307,1.0
3.3300745,1.0
3.3301187,1.0
3.3301628,1.0
3.3302066,1.0
3.3302507,1.0
3.3302948,1.0
3.3303387,1.0
3.3303828,1.0
3.330427,1.0
3.330471,1.0
3.330515,1.0
3.330559,1.0
3.3306031,1.0
3.330647,1.0
3.330691,1.0
3.3307352,1.0
3.330779,1.0
3.3308232,1.0
3.3308673,1.0
3.3309112,1.0
3.3309553,1.0
3.3309994,1.0
3.3310435,1.0
3.3310874,1.0
3.3311315,1.0
3.3311756,1.0
3.3312194,1.0
3.3312635,1.0
3.3313076,1.0
3.3313515,1.0
3.3313956,1.0
3.3314397,1.0
3.3314836,1.0
3.3315277,1.0
3.3315718,1.0
3.3316157,1.0
3.3316598,1.0
3.331704,1.0
3.331748,1.0
3.3317919,1.0
3.331836,1.0
3.33188,1.0
3.331924,1.0
3.331968,1.0
3.3320122,1.0
3.332056,1.0
3.3321002,1.0
3.3321443,1.0
3.3321881,1.0
3.3322322,1.0
3.3322763,1.0
3.3323205,1.0
3.3323643,1.0
3.3324084,1.0
3.3324525,1.0
3.3324964,1.0
3.3325405,1.0
3.3325846,1.0
3.3326285,1.0
3.3326726,1.0
3.3327167,1.0
3.3327606,1.0
3.3328047,1.0
3.3328488,1.0
3.3328927,1.0
3.3329368,1.0
3.3329809,1.0
3.333025,1.0
3.3330688,1.0
3.333113,1.0
3.333157,1.0
3.333201,1.0
3.333245,1.0
3.3332891,1.0
3.333333,1.0
3.3333771,1.0
3.3334212,1.0
3.333465,1.0
3.3335092,1.0
3.3335533,1.0
3.3335974,1.0
3.3336413,1.0
3.3336854,1.0
3.3337295,1.0
3.3337734,1.0
3.3338175,1.0
3.3338616,1.0
3.3339055,1.0
3.3339496,1.0
3.3339937,1.0
3.3340375,1.0
3.3340816,1.0
3.3341258,1.0
3.3341696,1.0
3.3342137,1.0
3.3342578,1.0
3.334302,1.0
3.3343458,1.0
3.33439,1.0
3.334434,1.0
3.334478,1.0
3.334522,1.0
3.334566,1.0
3.33461,1.0
3.334654,1.0
3.3346982,1.0
3.334742,1.0
3.3347862,1.0
3.3348303,1.0
3.3348744,1.0
3.3349183,1.0
3.3349624,1.0
3.3350065,1.0
3.3350503,1.0
3.3350945,1.0
3.3351386,1.0
3.3351824,1.0
3.3352265,1.0
3.3352706,1.0
3.3353145,1.0
3.3353586,1.0
